candidate_id,composite,condition_id,direction_median_deg,doppler_vs_gnss_rmse_mps,doppler_vs_lidar_rmse_mps,lidar_rank,model,path_fraction_of_gnss,position_rmse_m,range_rmse_m,split,time_offset_s
300m_roundtrip_13_e0007,108.66120002851322,300m_roundtrip_13,43.42318119644153,3.2742171853668682,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,354.5150506194082,354.3881345910922,validation,133.62580728530884
300m_roundtrip_13_e0007,109.01363521877543,300m_roundtrip_13,43.42318119644173,3.2682787100905597,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,355.69655576401516,355.56945542889366,validation,133.87580728530884
300m_roundtrip_13_e0007,109.36608379599443,300m_roundtrip_13,43.42318119644148,3.262354203664123,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,356.8780898890271,356.7508054298601,validation,134.12580728530884
300m_roundtrip_13_e0007,109.71854568839221,300m_roundtrip_13,43.42318119644156,3.2564437041497576,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,358.0596527075534,357.93218431510974,validation,134.37580728530884
300m_roundtrip_13_e0007,110.07098850560303,300m_roundtrip_13,43.423181196441604,3.253551327477507,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,359.23781053779146,359.1101401138319,validation,134.62580728530884
300m_roundtrip_13_e0007,110.42340868966866,300m_roundtrip_13,43.42318119644145,3.2536601427664653,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,360.41257023605834,360.28467982621163,validation,134.87580728530884
300m_roundtrip_13_e0007,110.77583724092416,300m_roundtrip_13,43.42318119644157,3.253767933325401,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,361.5873587307733,361.45924868420013,validation,135.12580728530884
300m_roundtrip_13_e0007,111.12827408105076,300m_roundtrip_13,43.423181196441604,3.2538747119595715,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,362.7621757421686,362.6338464147452,validation,135.37580728530884
300m_roundtrip_13_e0007,111.48071913270255,300m_roundtrip_13,43.423181196441625,3.253980491275062,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,363.9370209940819,363.80847274818836,validation,135.62580728530884
300m_roundtrip_13_e0007,111.83317231949172,300m_roundtrip_13,43.42318119644157,3.254085283682706,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,365.1118942138991,364.98312741821286,validation,135.87580728530884
300m_roundtrip_13_e0007,112.18563356597349,300m_roundtrip_13,43.42318119644161,3.2541891014014337,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,366.28679513249705,366.1578101617915,validation,136.12580728530884
300m_roundtrip_13_e0007,112.53810279763188,300m_roundtrip_13,43.42318119644161,3.2542919564620876,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,367.4617234841882,367.3325207191368,validation,136.37580728530884
300m_roundtrip_13_e0007,112.89057994086538,300m_roundtrip_13,43.42318119644157,3.2543938607107115,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,368.6366790066664,368.5072588336509,validation,136.62580728530884
300m_roundtrip_13_e0007,113.243064922973,300m_roundtrip_13,43.423181196441604,3.2544948258119613,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,369.8116614409525,369.6820242518771,validation,136.87580728530884
300m_roundtrip_13_e0007,113.59555767214046,300m_roundtrip_13,43.42318119644155,3.254594863252441,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,370.9866705313429,370.85681672345174,validation,137.12580728530884
300m_roundtrip_13_e0007,113.94805811742695,300m_roundtrip_13,43.423181196441675,3.254693984344018,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,372.16170602535726,372.03163600105773,validation,137.37580728530884
300m_roundtrip_13_e0007,114.30056618875167,300m_roundtrip_13,43.42318119644159,3.2547922002268557,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,373.3367676736883,373.2064818403778,validation,137.62580728530884
300m_roundtrip_13_e0007,114.65308181688104,300m_roundtrip_13,43.42318119644163,3.254889521872661,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,374.511855230152,374.38135400004984,validation,137.87580728530884
300m_roundtrip_13_e0007,115.00560493341585,300m_roundtrip_13,43.42318119644156,3.254985960087616,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,375.6869684516392,375.5562522416219,validation,138.12580728530884
300m_roundtrip_13_e0007,115.3581354707787,300m_roundtrip_13,43.42318119644162,3.255081525515483,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,376.86210709806755,376.7311763295089,validation,138.37580728530884
300m_roundtrip_13_e0007,115.71067336220193,300m_roundtrip_13,43.42318119644154,3.2551762286403547,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,378.0372709323348,377.9061260309499,validation,138.62580728530884
300m_roundtrip_13_e0007,116.06321854171526,300m_roundtrip_13,43.42318119644162,3.255270079789749,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,379.21245972027276,379.0811011159653,validation,138.87580728530884
300m_roundtrip_13_e0007,116.41577094413412,300m_roundtrip_13,43.42318119644166,3.2553630891371204,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,380.387673230602,380.25610135731614,validation,139.12580728530884
300m_roundtrip_13_e0007,116.76833050504801,300m_roundtrip_13,43.42318119644159,3.255455266704867,1.00744826105989,7,full_6dof_frozen,0.010955615567432174,381.56291123488757,381.4311265304632,validation,139.37580728530884
300m_roundtrip_13_e0007,7.756825725422437,300m_roundtrip_13,41.04662703013254,2.808156118834186,1.00744826105989,7,planar_frozen,0.010955615567432174,22.831669471544785,16.82422983183531,validation,71.87580728530884
300m_roundtrip_13_e0007,8.102731711804088,300m_roundtrip_13,41.04662703013255,3.029216089185214,1.00744826105989,7,planar_frozen,0.010955615567432174,23.303705792182516,17.949308319506322,validation,72.12580728530884
300m_roundtrip_13_e0007,8.466435061530724,300m_roundtrip_13,41.04662703013253,3.237121229213001,1.00744826105989,7,planar_frozen,0.010955615567432174,23.893897023235525,19.12622088590001,validation,72.37580728530884
300m_roundtrip_13_e0007,8.845319033045968,300m_roundtrip_13,41.04662703013254,3.4302005631209753,1.00744826105989,7,planar_frozen,0.010955615567432174,24.59373832468375,20.3489212029055,validation,72.62580728530884
300m_roundtrip_13_e0007,9.237223806565341,300m_roundtrip_13,41.04662703013253,3.607702427991456,1.00744826105989,7,planar_frozen,0.010955615567432174,25.39416573007873,21.61239492635408,validation,72.87580728530884
300m_roundtrip_13_e0007,9.640375583929554,300m_roundtrip_13,41.04662703013254,3.769578368230696,1.00744826105989,7,planar_frozen,0.010955615567432174,26.28599208681392,22.91244740107547,validation,73.12580728530884
300m_roundtrip_13_e0007,10.05332175326989,300m_roundtrip_13,41.04662703013254,3.916295622961244,1.00744826105989,7,planar_frozen,0.010955615567432174,27.26024844653905,24.245521310030345,validation,73.37580728530884
300m_roundtrip_13_e0007,10.474871203054471,300m_roundtrip_13,41.04662703013254,4.048673175419451,1.00744826105989,7,planar_frozen,0.010955615567432174,28.30842541123892,25.608550822506302,validation,73.62580728530884
300m_roundtrip_13_e0007,10.90404143295568,300m_roundtrip_13,41.046627030132555,4.167743999808434,1.00744826105989,7,planar_frozen,0.010955615567432174,29.422623806825463,26.998851400237427,validation,73.87580728530884
300m_roundtrip_13_e0007,11.340013963146864,300m_roundtrip_13,41.04662703013254,4.274646028600758,1.00744826105989,7,planar_frozen,0.010955615567432174,30.59563159357753,28.41404010983011,validation,74.12580728530884
300m_roundtrip_13_e0007,11.78209844253028,300m_roundtrip_13,41.046627030132534,4.370541501570784,1.00744826105989,7,planar_frozen,0.010955615567432174,31.820945807117653,29.851979611693764,validation,74.37580728530884
300m_roundtrip_13_e0007,12.229704815297477,300m_roundtrip_13,41.04662703013255,4.456561610977665,1.00744826105989,7,planar_frozen,0.010955615567432174,33.09275676075914,31.31073914969754,validation,74.62580728530884
300m_roundtrip_13_e0007,12.682322296463033,300m_roundtrip_13,41.04662703013253,4.533771798284378,1.00744826105989,7,planar_frozen,0.010955615567432174,34.40590859883914,32.788566990974125,validation,74.87580728530884
300m_roundtrip_13_e0007,13.139503725021271,300m_roundtrip_13,41.04662703013253,4.603152701594679,1.00744826105989,7,planar_frozen,0.010955615567432174,35.75584681578983,34.28387018643947,validation,75.12580728530884
300m_roundtrip_13_e0007,13.600853961926067,300m_roundtrip_13,41.04662703013251,4.665592202148607,1.00744826105989,7,planar_frozen,0.010955615567432174,37.13856021757487,35.79519883581438,validation,75.37580728530884
300m_roundtrip_13_e0007,14.066021229347635,300m_roundtrip_13,41.04662703013253,4.721884846152099,1.00744826105989,7,planar_frozen,0.010955615567432174,38.550522267179396,37.321233074780814,validation,75.62580728530884
300m_roundtrip_13_e0007,14.534690544404897,300m_roundtrip_13,41.046627030132555,4.772735820056555,1.00744826105989,7,planar_frozen,0.010955615567432174,39.98863485576628,38.860771732599574,validation,75.87580728530884
300m_roundtrip_13_e0007,15.006578630556291,300m_roundtrip_13,41.04662703013254,4.818767466167758,1.00744826105989,7,planar_frozen,0.010955615567432174,41.45017619625963,40.41272208292453,validation,76.12580728530884
300m_roundtrip_13_e0007,15.481429873224448,300m_roundtrip_13,41.04662703013254,4.86052697614569,1.00744826105989,7,planar_frozen,0.010955615567432174,42.93275363043679,41.976090395880185,validation,76.37580728530884
300m_roundtrip_13_e0007,15.9590130222516,300m_roundtrip_13,41.04662703013254,4.898494387108755,1.00744826105989,7,planar_frozen,0.010955615567432174,44.43426156019982,43.54997315786265,validation,76.62580728530884
300m_roundtrip_13_e0007,16.439118439848,300m_roundtrip_13,41.04662703013253,4.933090350853006,1.00744826105989,7,planar_frozen,0.010955615567432174,45.95284436274179,45.13354890499993,validation,76.87580728530884
300m_roundtrip_13_e0007,16.921555758252207,300m_roundtrip_13,41.04662703013253,4.964683381681325,1.00744826105989,7,planar_frozen,0.010955615567432174,47.48686395383614,46.72607065009325,validation,77.12580728530884
300m_roundtrip_13_e0007,17.406151854997802,300m_roundtrip_13,41.04662703013257,4.993596441767824,1.00744826105989,7,planar_frozen,0.010955615567432174,49.03487156944093,48.326858892541324,validation,77.37580728530884
300m_roundtrip_13_e0007,17.89274908232198,300m_roundtrip_13,41.04662703013253,5.020112819058718,1.00744826105989,7,planar_frozen,0.010955615567432174,50.59558330537005,49.93529519904617,validation,77.62580728530884
300m_roundtrip_13_e0007,18.381203705875066,300m_roundtrip_13,41.04662703013255,5.044481309878628,1.00744826105989,7,planar_frozen,0.010955615567432174,52.16785896227071,51.550816336994764,validation,77.87580728530884
300m_roundtrip_13_e0007,18.871384519989373,300m_roundtrip_13,41.04662703013254,5.066920750003111,1.00744826105989,7,planar_frozen,0.010955615567432174,53.75068377166702,53.172908935994,validation,78.12580728530884
300m_roundtrip_13_e0007,19.363171614686735,300m_roundtrip_13,41.04662703013255,5.087623953254436,1.00744826105989,7,planar_frozen,0.010955615567432174,55.34315261758928,54.801104647767474,validation,78.37580728530884
300m_roundtrip_13_e0007,19.85645527487878,300m_roundtrip_13,41.046627030132555,5.1067611219479785,1.00744826105989,7,planar_frozen,0.010955615567432174,56.944456410641614,56.43497577104562,validation,78.62580728530884
300m_roundtrip_13_e0007,20.351134995825085,300m_roundtrip_13,41.04662703013253,5.124482792893706,1.00744826105989,7,planar_frozen,0.010955615567432174,58.553870313334535,58.07413130618782,validation,78.87580728530884
300m_roundtrip_13_e0007,20.847118601479316,300m_roundtrip_13,41.04662703013254,5.140922378798302,1.00744826105989,7,planar_frozen,0.010955615567432174,60.1707435549519,59.71821340380929,validation,79.12580728530884
300m_roundtrip_13_e0007,21.34432145425677,300m_roundtrip_13,41.04662703013254,5.156198359485604,1.00744826105989,7,planar_frozen,0.010955615567432174,61.794490610073204,61.36689417232373,validation,79.37580728530884
300m_roundtrip_13_e0007,21.84266574623445,300m_roundtrip_13,41.046627030132534,5.1704161713689,1.00744826105989,7,planar_frozen,0.010955615567432174,63.42458354675038,63.01987281073473,validation,79.62580728530884
300m_roundtrip_13_e0007,22.34207986299086,300m_roundtrip_13,41.04662703013254,5.183669837658791,1.00744826105989,7,planar_frozen,0.010955615567432174,65.06054537826026,64.67687303494536,validation,79.87580728530884
300m_roundtrip_13_e0007,22.842497812295022,300m_roundtrip_13,41.046627030132555,5.196043376196628,1.00744826105989,7,planar_frozen,0.010955615567432174,66.70194427655207,66.33764076809054,validation,80.12580728530884
300m_roundtrip_13_e0007,23.343858710715818,300m_roundtrip_13,41.046627030132555,5.207612016721938,1.00744826105989,7,planar_frozen,0.010955615567432174,68.34838852632524,68.00194206776573,validation,80.37580728530884
300m_roundtrip_13_e0007,23.84610632197675,300m_roundtrip_13,41.04662703013251,5.218443254867597,1.00744826105989,7,planar_frozen,0.010955615567432174,69.99952211648595,69.66956126541395,validation,80.62580728530884
300m_roundtrip_13_e0007,24.34918864154863,300m_roundtrip_13,41.04662703013253,5.2285977662267005,1.00744826105989,7,planar_frozen,0.010955615567432174,71.65502088091914,71.34029929545825,validation,80.87580728530884
300m_roundtrip_13_e0007,24.853057522566445,300m_roundtrip_13,41.04662703013253,5.238130200415344,1.00744826105989,7,planar_frozen,0.010955615567432174,73.31458911343063,73.01397219397718,validation,81.12580728530884
300m_roundtrip_13_e0007,25.357668338688185,300m_roundtrip_13,41.046627030132534,5.247089872116962,1.00744826105989,7,planar_frozen,0.010955615567432174,74.97795659268807,74.69040974878777,validation,81.37580728530884
300m_roundtrip_13_e0007,25.862979679987514,300m_roundtrip_13,41.04662703013254,5.255521363581707,1.00744826105989,7,planar_frozen,0.010955615567432174,76.64487596230113,76.36945428470332,validation,81.62580728530884
300m_roundtrip_13_e0007,26.343394836020092,300m_roundtrip_13,41.046627030132534,5.226794758113975,1.00744826105989,7,planar_frozen,0.010955615567432174,78.27072895204567,78.0064812457735,validation,81.87580728530884
300m_roundtrip_13_e0007,26.80770528865287,300m_roundtrip_13,41.04662703013251,5.175351392194029,1.00744826105989,7,planar_frozen,0.010955615567432174,79.86869263586765,79.61479061022631,validation,82.12580728530884
300m_roundtrip_13_e0007,27.27434546334034,300m_roundtrip_13,41.04662703013254,5.128248960129396,1.00744826105989,7,planar_frozen,0.010955615567432174,81.47006479879028,81.22580945564339,validation,82.37580728530884
300m_roundtrip_13_e0007,27.743322689818534,300m_roundtrip_13,41.046627030132534,5.085653885673241,1.00744826105989,7,planar_frozen,0.010955615567432174,83.07464833241107,82.83939561198423,validation,82.62580728530884
300m_roundtrip_13_e0007,28.196991757616257,300m_roundtrip_13,41.07138781752348,5.030514039401146,1.00744826105989,7,planar_frozen,0.010955615567432174,84.64024666381584,84.41330427371572,validation,82.87580728530884
300m_roundtrip_13_e0007,28.640603225265437,300m_roundtrip_13,41.119748255356996,4.967567104250296,1.00744826105989,7,planar_frozen,0.010955615567432174,86.1791466576205,85.95991453966782,validation,83.12580728530884
300m_roundtrip_13_e0007,29.086735116539852,300m_roundtrip_13,41.17730885493549,4.909067723170495,1.00744826105989,7,planar_frozen,0.010955615567432174,87.72095489675584,87.50894590214165,validation,83.37580728530884
300m_roundtrip_13_e0007,29.535479368907215,300m_roundtrip_13,41.24630619919442,4.855214607071758,1.00744826105989,7,planar_frozen,0.010955615567432174,89.26552068632441,89.0602826992265,validation,83.62580728530884
300m_roundtrip_13_e0007,29.961426245275913,300m_roundtrip_13,41.19379237991289,4.778257540357094,1.00744826105989,7,planar_frozen,0.010955615567432174,90.77164245690768,90.57271994781921,validation,83.87580728530884
300m_roundtrip_13_e0007,30.372540638306607,300m_roundtrip_13,41.046302913193315,4.687047328776935,1.00744826105989,7,planar_frozen,0.010955615567432174,92.25347337947814,92.0604633948048,validation,84.12580728530884
